Item_Outlet_Sales,Item_Outlet_Sales_Pred
2777.3761766775137,2245.5874077107715
3272.699647457074,2905.8075333376514
718.6450530389002,745.4097528073415
878.7218307346169,1410.3223248015938
1330.4847093149358,949.0068661068085
37.29193111735116,-648.247525724379
3744.073611352356,3412.708319744808
1865.5838329917408,1899.8224629970514
1945.0495346197847,1558.9123204382938
2744.7582225682136,3140.1373214857904
3095.311152386777,2644.0887518251175
2878.3561761937344,2613.6325753012125
2583.590638261652,2609.650939233872
754.0165586309307,1395.9605124265995
4427.885288973771,4166.935134139496
413.7018404237192,1693.1199576714375
659.4535306665621,1044.7540249448732
933.1408451969004,948.0883546465295
2776.34702252207,2144.5285494794134
606.0393868922739,2036.8825863040306
1676.5114940588758,2562.8590932796196
847.3080237149197,511.67155762947846
1742.0071485469584,2503.426444155412
2972.223756923473,3359.0406852025776
3318.8034740678904,3510.956276195081
3951.1893072508337,3723.8663861066634
5919.447828935327,5435.401871214355
2865.823668566866,2757.4242779994975
725.6146923956803,363.1643912823953
3678.131104388068,4614.5844633387105
1733.602128713626,1468.5513942985172
2792.948515531382,2598.827718555006
403.8233481016563,1362.1918082032053
3568.74028887352,3254.9556664328
1856.4845150420451,1779.8601553224264
5705.268637598157,5035.812019769831
1892.5543126005991,1710.9939827622209
1345.4601956830625,1130.3994250601204
1652.2795692433954,1169.035319520368
572.6975532434683,1690.397827762621
5904.976207297204,5329.260395459914
2943.831238315048,2564.84773310432
2008.2957340635248,1893.5703432482212
3943.941968885476,3574.539635184863
2118.224974480436,2232.4506575427827
383.9793798315929,1258.095926222624
1058.0634566999038,851.948322622351
2778.219040551756,2629.3968996883714
2244.1163619331865,2154.50202048021
-70.59135440052508,-770.3512279638243
1176.292583506167,1977.1434662438794
1288.9519715231286,1436.4757086651132
831.5820525029202,887.164337939485
824.3379235630825,618.2387438805215
1604.1287540372068,1189.4786838680914
5145.439655057555,4436.188129328343
3233.3106571756834,3351.9725246922703
1459.0585402382706,2126.326796880778
4420.383306692429,4236.514985650675
2986.4012288550434,3556.3787537240346
2748.397158078835,3032.4725076807235
708.2088943184265,2801.55644223212
317.2841198195128,1176.3712847141421
2722.97163462024,2661.558837413304
1049.5222033661958,841.959915899019
1362.7974390610368,1180.0841203129712
1396.4351502535587,931.0116985485747
3206.8371074233787,2620.298976182847
1425.676752959164,1309.417655711513
3730.716129636553,3322.234486465183
3755.495637193008,3967.205264916915
1756.017802504141,1937.9510277079946
1308.817118026008,1345.8881803851452
1393.4841405254472,2256.74306909419
666.4231700233422,1166.5139002175601
1769.7706647836292,1640.8143748089853
2291.5523517140628,2259.6189714958223
354.3171824723223,1011.2328647618131
3211.084284735381,2781.0618200788185
2831.5290023375865,3161.6995632853423
1904.1996533096517,1615.802816128884
1416.965076562371,940.6879948439521
3005.7004606452606,2887.054046470812
754.6783752012618,336.35986380452175
2847.095204247152,2552.5693789564534
-59.42023056336623,-674.2714566102278
2822.012198336963,2558.638156130104
1901.548072610488,1897.863661924726
2414.994624143918,2582.8124127952215
3058.1733302002813,2669.534923507716
710.594286492863,2335.4576510053707
1903.9065598589395,1855.7365327045814
5933.322778605568,5731.773869932433
1506.7706485671397,1624.4747469342951
2569.2380705370224,3044.379707193258
1705.864114014781,1008.461616840008
2707.1603378769937,2159.712561891409
2195.654258982894,2858.194407914975
831.8399058444243,863.2102543202025
1641.8872427485862,1798.4452114070884
2194.1563538034097,2856.8700032841334
3819.18836867665,3132.5761417129956
1961.3931742875925,2163.8277256665215
1689.709689730805,2364.3897247175787
-52.1470772854727,-542.7997418371547
5925.820796324226,5472.555305492295
3871.402383429664,3855.5548988712317
2414.994624143918,2261.7327597615686
4780.751863431918,4314.792519814835
1824.103374449028,1779.2233804202895
335.40548453090094,533.7341830527632
2398.393131134606,1962.017121541296
350.25599675815585,383.26687612078604
3951.1893072508337,3668.3968682522273
5281.051368024864,4588.5980695486505
1849.240386102208,1814.5937410353167
2363.782409705214,2963.67501546975
368.6387328600254,919.6169773703969
1365.0552324323658,1180.6060328599697
312.2296893138226,211.3877462483331
889.0332578319428,361.6720267415009
832.8364020767979,470.5971003431554
2592.5880506238104,2028.2788499239423
1514.612721417839,2271.6362829679006
3878.904365711006,3811.302988962652
4318.484089713375,4153.987044363563
1356.959441147867,1164.5670108378526
2069.076014282644,2801.447424610569
1055.905238560014,870.1004986077872
1398.828134601327,947.1446873685677
1415.592318338182,2224.264601965656
2407.492641862576,2530.704356328995
945.495850717204,964.2755617741195
2454.73877376518,2303.019628946103
1939.9523087771336,1768.513849438646
4318.484089713375,4080.191391153427
3190.398828928724,2817.028554177323
720.9399337687954,2457.075084108402
1979.1672587434712,2658.621665401402
1860.4403379588507,1921.3904215625844
1953.8911920062508,1957.2432992924882
3538.4273350877997,3307.0660798530557
2714.129977233774,2176.3408238925304
269.0422907049248,325.17969467676653
5266.579746386742,4314.894551320347
1945.0495346197847,1656.190358462186
5273.549385743522,4577.829879590272
2723.229487961744,2371.217147741296
737.9696979159839,440.97393959670876
2962.9785613054414,2422.365516700506
1417.7467281400832,2241.751831886684
1961.6510276290967,2005.292588585362
2832.6235826090297,2489.817224780793
1627.4023658570927,1341.1817970725926
2649.779474166422,2270.227975193357
1259.8964474187817,1386.9576297040076
2675.49993691141,2409.3335339236314
3897.042618535064,3838.6448990972153
3226.4321510910854,2770.1625548251654
1465.344329771151,1302.9387995210088
3215.9366181513487,2745.9687959643807
991.6161397181282,482.32901479872885
1252.926808062001,1361.0575790189198
3232.0326942985184,3692.024475864479
1565.320623092224,1532.6836876757955
1703.2477734248257,1273.8816588149075
2784.878158958856,2380.3550397115237
3889.224454932038,3371.7745038490552
5711.377788064811,4863.972061929837
3730.716129636553,3563.6299910618063
2189.9696732174166,2205.5806690674262
1636.2440232435588,1766.9130291284207
2180.131498819052,2048.098619490306
1374.7085487777338,1271.5378619935636
3195.927088474456,3436.2810797948464
2831.5290023375865,3293.2832210691336
3202.896727831236,3408.9453326392368
3852.7378103344063,3884.2256209829757
1685.250265122151,1402.5662081185428
3197.368468285504,2865.2998360252495
3257.3656725860315,2587.413654525173
1843.3264417269256,1651.5802576842539
3204.870450566846,2868.7659235312667
3897.042618535064,3507.0783494388097
1954.149045347755,2007.4192274415732
370.5338068768895,1518.5207786705382
2398.393131134606,1962.5454122988126
1237.7083354064382,1309.1148422054457
1051.0938173431236,946.3666781217717
1809.8896061524104,1435.3710645064823
1297.4448840992266,856.9852992606636
3201.984774007411,2573.349601132959
3067.0746420593146,2595.653498388153
2986.09771493393,3469.0279509923803
5718.879770346153,5059.683916203296
1901.8413588394749,1851.6146191860967
3202.896727831236,3431.551213294341
416.50217029421736,1181.5249325641216
748.026535153255,213.5284220499824
852.56169683147,855.9866236299962
3678.131104388068,4530.368900145032
3273.9671655953434,3080.6705699226954
2723.229487961744,2567.5347522652514
3202.896727831236,3534.8564225255286
1055.905238560014,595.9617547570913
1897.902772240163,1958.1394310273565
3125.224637753294,3469.0980118127636
1389.498922203418,1495.2464166140683
1507.028501908644,1539.0078916226769
5718.879770346153,5133.198772894284
3933.159614206009,4143.343670730644
1643.2505691242984,1418.5151929192493
5066.720838989981,4524.860113613127
1892.5543126005991,1756.0180462906342
2737.256240286872,3088.477482263652
3127.5159480687616,2830.213013742592
562.5462767981719,1450.077270929551
5751.654672324059,5008.427586759646
2225.6758667163854,1849.788630134581
1953.8911920062508,2035.01233983663
343.8623921059124,596.2364205540005
1050.5515445766478,1583.0918472449198
2831.5290023375865,3175.0729648067863
2938.3533804942617,2433.560861553254
999.11812199947,837.2183101683029
2165.020387336127,2759.4252924389143
414.0053543448326,1680.8703321305188
3576.2422711548616,3283.6682148822947
1414.1182722482165,1516.3569950298374
1954.149045347755,2068.5629621453763
2722.97163462024,2626.8414654002017
2125.7269567617777,2387.4488207991276
3273.9671655953434,3168.8408138545537
1868.2001735816968,1896.9026508435018
1742.0071485469584,2551.2332473059223
2410.108982452532,2497.792985459787
3337.766484590732,3793.7499970820727
755.436127301369,490.7537193178033
-57.76215901035279,-759.0545886850684
5904.976207297204,5471.30347593586
725.3568390541762,638.5283179458224
3668.206750820741,3300.613020766031
3995.066138544625,3775.4660384652516
-61.51085336842577,-368.55131266313333
745.2381887506406,3084.4799638455247
1901.548072610488,2020.1806677099707
1514.612721417839,2351.6866764431516
1459.362054159384,2240.0494848754524
3568.482435532016,3537.576731786971
3878.904365711006,3993.4994157598217
774.08767348078,732.5090898142731
1844.202449009124,1818.475491162314
1362.7974390610368,1345.9689325339887
1251.6130474265776,1089.1680958664322
1635.748586842957,1273.8718231756852
1424.4944484610178,1575.4813266494014
335.55657236480835,735.3820249818045
3761.2071175948154,3328.2441947755106
1251.6130474265776,911.6924505130485
1847.489852528147,1601.5637422864306
1836.031074525476,2598.7966929802697
1301.4333254684566,1128.537377259486
2461.639330578346,2300.271281713911
1175.9890695850536,1784.7240291188182
3409.115871866132,3118.8748324179123
1777.272647064971,1676.8774822245812
3987.564156263283,3956.1611613220675
3748.057277059722,3332.0016688583073
1065.5654389812455,1037.6970803877402
2371.284391986556,2935.036397872176
984.6748471300476,469.7560157580467
1101.3621843362832,1685.746631432124
3888.702049953153,4019.5759491652843
1386.5932463934078,2209.256979688992
2391.423491777826,1924.2482862372171
1582.8739094763769,1684.8404464503872
1657.756721145893,1543.8888380717299
755.4756866795567,549.3151930551223
832.8364020767979,634.9479575530888
1629.1160928395004,2339.683263666589
1064.9996847500445,539.5302609466839
2788.0628738399955,2501.9243021205853
235.98203304598428,-34.03666549626564
2785.44653325004,2758.261092553208
1712.347284152796,1485.9468056712828
2730.731470243086,2720.5057988493722
723.4564742557909,432.812289317828
3273.9671655953434,2770.594877262335
1892.5543126005991,1792.707593926768
3897.042618535064,4039.5958006058954
3116.111173738492,2944.7703612742525
1885.0523303192572,1691.306030745794
3454.9440214525084,2952.162671089811
3795.041815533787,3611.3061442581593
4686.213118505024,4229.68046281918
3273.9671655953434,2965.136799526924
3568.74028887352,3007.4101484731646
3155.308356687304,2527.015814506712
3162.810338968646,2504.9727049761386
2730.2866009300915,3204.5973874076853
334.59644462831545,255.82683966286277
943.010929576502,1546.6474864453394
1384.3565129632052,847.9089252851352
2057.6413848168904,2102.3987546978206
3871.402383429664,3938.5187583925317
1118.5723851432,1839.2950178703122
1472.825036484921,1372.5052901888253
3209.983412856418,3029.288965991022
368.6387328600254,885.3586098809351
1945.0495346197847,1372.1138704514344
2195.350745061781,2993.8888557435944
5083.60524844127,4443.5420668734905
1175.9890695850536,1896.1525206324077
3311.8338347111103,3456.074613495418
1703.2477734248257,1086.951909093145
1785.6077824619742,1653.8065905955198
943.8983222705756,443.75887772729004
1961.6510276290967,1937.4494563093508
2116.885299375312,1621.5635033776095
666.4231700233422,1149.4012302563456
2194.1563538034097,2771.157087363041
666.7266839444557,1218.5734350864598
1573.7743987484066,1189.0062469288375
414.0053543448326,1800.539480184303
3678.434618309181,4651.44204154401
723.4564742557909,450.3561584895325
3568.74028887352,3205.4122089473585
725.3568390541762,580.3942833760757
3020.1720822833827,2830.4048955229973
2469.141312859688,2229.5440503144573
3748.057277059722,3383.262251197952
3162.732421143906,3027.885436721886
1310.4646694254627,1156.5973821327475
2015.7977163448663,2043.859102063761
1050.5515445766478,1759.159380493668
3101.381698758866,2912.3564115563795
3965.845196259803,3517.4411209353316
1925.4192577612732,1614.7993439059867
414.0053543448326,1675.5232057697635
1947.1794059909748,1998.169966728955
3936.4399866041335,3236.8279129766793
1672.31425192988,1576.4791368876515
1602.4006878141652,1564.236741771837
1892.5543126005991,1817.4757479573445
2125.9848101032817,2131.889906513591
3875.092665333553,3539.361960383485
3240.8126394570254,3385.839276081162
1824.361227790532,1608.8961826827526
1534.2641925433977,1469.2705441980668
2115.3472451190005,2553.168439840576
986.8047185012376,605.4977966598381
725.6146923956803,487.56143345306714
3642.059769296732,4514.617914722174
2986.09771493393,3449.9904820251577
1824.361227790532,1632.764410011024
1961.6510276290967,2105.1637059669447
2414.736770802414,2361.0618393273253
2972.5272708445864,3382.2655842062177
2469.141312859688,2345.024036634696
760.3815406735587,217.00058573323236
2371.6375122587456,3001.6728705812616
2414.736770802414,2475.7612769496623
3130.499038987144,2511.3180013162123
